2019-02-19 12:58:01.796 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$SaveOrUpdateServiceRequest
2019-02-19 12:58:01.797 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ServiceIdRequest
2019-02-19 12:58:01.797 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ExecServiceGroup$ExecRequest
2019-02-19 12:58:01.798 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ParamOut
2019-02-19 12:58:01.798 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$DatasourceDataJSONResponse
2019-02-19 12:58:01.798 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.dbgate.modules.common.api.pkg.ServiceGroup$ServiceListJSONRequest
2019-02-19 12:58:01.807 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - 解析出models数量:16
2019-02-19 12:58:04.677 [INFO ] com.apexsoft.aas.service.config.AServiceRegister - 捕获AmsHandlerRegistryInitializedEvent事件(aas-service)com.apex.ams.server.AmsHandlerRegistryInitializedEvent
2019-02-19 12:58:04.683 [INFO ] com.apexsoft.aas.config.AmsServiceRegisterAdapter - AServiceModel{pkg='test', name='add', namespace='guoyuan', version='1.0.0', method=public com.apexsoft.aas.service.model.AResponse com.apexsoft.TestProducer.add(com.apexsoft.aas.service.model.ARequest), bean=com.apexsoft.TestProducer@7a725c89}
2019-02-19 12:58:06.276 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.gradle/caches/modules-2/files-2.1/com.apexsoft/aas-common/1.1.0-SNAPSHOT/5091cc08f0442d80f053155680ef1b71e6a0a579/aas-common-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/common/swagger/ApiScanner.class
2019-02-19 12:58:06.276 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.276 [INFO ] com.apexsoft.aas.util.ClassScanner - jar:/Users/lowezheng/.gradle/caches/modules-2/files-2.1/com.apexsoft/aas-common/1.1.0-SNAPSHOT/5091cc08f0442d80f053155680ef1b71e6a0a579/aas-common-1.1.0-SNAPSHOT.jar
2019-02-19 12:58:06.284 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'stream.sample.download' available
2019-02-19 12:58:06.286 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'stream.sample.upload' available
2019-02-19 12:58:06.288 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'demo.add' available
2019-02-19 12:58:06.290 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.ams.service.helper.methodList' available
2019-02-19 12:58:06.293 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.client.setting.update' available
2019-02-19 12:58:06.295 [INFO ] com.apexsoft.aas.util.ClassScanner - 命中class:com.apexsoft.aas.modules.console.api.ServiceInvokeStatApi$ServiceInvokeRank
2019-02-19 12:58:06.296 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.onlineUser.queryList' available
2019-02-19 12:58:06.296 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.onlineUser.number' available
2019-02-19 12:58:06.297 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.onlineUser.forceOffline' available
2019-02-19 12:58:06.303 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - 解析出api数量:1
2019-02-19 12:58:06.304 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-mobile/1.1.0-SNAPSHOT/aas-mobile-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/mobile/common/config/MobileSwaggerScanner.class
2019-02-19 12:58:06.304 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.304 [INFO ] com.apexsoft.aas.util.ClassScanner - jar:/Users/lowezheng/.m2/repository/com/apexsoft/aas-mobile/1.1.0-SNAPSHOT/aas-mobile-1.1.0-SNAPSHOT.jar
2019-02-19 12:58:06.320 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.workflow.queryWorkflowItemsReply' available
2019-02-19 12:58:06.321 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.getInformationById' available
2019-02-19 12:58:06.322 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.channel.message.get' available
2019-02-19 12:58:06.324 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.channelMessage.saveChannelReadTime' available
2019-02-19 12:58:06.326 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.client.log.upload' available
2019-02-19 12:58:06.327 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.channel.message.query' available
2019-02-19 12:58:06.329 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.commentAdd' available
2019-02-19 12:58:06.331 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.queryInformationPageList' available
2019-02-19 12:58:06.332 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.manage.queryUserShowAppList' available
2019-02-19 12:58:06.332 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.queryCommentPageList' available
2019-02-19 12:58:06.333 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.manage.queryUserOptionAppList' available
2019-02-19 12:58:06.334 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.channel.subscribe.query' available
2019-02-19 12:58:06.334 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.ocr.id.valid' available
2019-02-19 12:58:06.334 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.channel.subscribe' available
2019-02-19 12:58:06.335 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.channel.query' available
2019-02-19 12:58:06.336 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.user.getUserByLoginId' available
2019-02-19 12:58:06.338 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.file.download' available
2019-02-19 12:58:06.340 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.informationSummary' available
2019-02-19 12:58:06.341 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.collectOption' available
2019-02-19 12:58:06.342 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.user.dong.update' available
2019-02-19 12:58:06.343 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.messageSummary' available
2019-02-19 12:58:06.343 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.file.upload' available
2019-02-19 12:58:06.344 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.closeInformation' available
2019-02-19 12:58:06.344 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.user.setHeadImage' available
2019-02-19 12:58:06.345 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.feedback.create' available
2019-02-19 12:58:06.345 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.queryConfirmPageList' available
2019-02-19 12:58:06.345 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.channel.unsubscribe' available
2019-02-19 12:58:06.346 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.manage.appUserOption' available
2019-02-19 12:58:06.347 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.informationAdd' available
2019-02-19 12:58:06.347 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.ocr.bank.valid' available
2019-02-19 12:58:06.348 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.thirdAuth.getUrl' available
2019-02-19 12:58:06.348 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.ocr.upload' available
2019-02-19 12:58:06.348 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.user.queryDdUserListVague' available
2019-02-19 12:58:06.349 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.user.queryDdUserListWithStatus' available
2019-02-19 12:58:06.355 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.dd.app.dong.confirmReception' available
2019-02-19 12:58:06.363 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - 解析出api数量:0
2019-02-19 12:58:06.363 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-authentication/1.1.0-SNAPSHOT/aas-authentication-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/authentication/AuthenticationSwaggerScanner.class
2019-02-19 12:58:06.363 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.364 [INFO ] com.apexsoft.aas.util.ClassScanner - jar:/Users/lowezheng/.m2/repository/com/apexsoft/aas-authentication/1.1.0-SNAPSHOT/aas-authentication-1.1.0-SNAPSHOT.jar
2019-02-19 12:58:06.366 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.livebos.ticket' available
2019-02-19 12:58:06.372 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.comp.queryList' available
2019-02-19 12:58:06.373 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.comp.delete' available
2019-02-19 12:58:06.373 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.allocated' available
2019-02-19 12:58:06.373 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.update' available
2019-02-19 12:58:06.373 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.queryList' available
2019-02-19 12:58:06.373 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.get' available
2019-02-19 12:58:06.373 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.role.create' available
2019-02-19 12:58:06.374 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.save' available
2019-02-19 12:58:06.374 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.delete' available
2019-02-19 12:58:06.374 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.comp.queryTree' available
2019-02-19 12:58:06.374 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.role.queryList' available
2019-02-19 12:58:06.374 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.comp.update' available
2019-02-19 12:58:06.374 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.update' available
2019-02-19 12:58:06.375 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.queryList' available
2019-02-19 12:58:06.375 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.batchCreate' available
2019-02-19 12:58:06.375 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.unallocated' available
2019-02-19 12:58:06.375 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.delete' available
2019-02-19 12:58:06.375 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.role.delete' available
2019-02-19 12:58:06.375 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.comp.create' available
2019-02-19 12:58:06.376 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.queryList' available
2019-02-19 12:58:06.376 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.comp.get' available
2019-02-19 12:58:06.376 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.get' available
2019-02-19 12:58:06.376 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.role.update' available
2019-02-19 12:58:06.376 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.create' available
2019-02-19 12:58:06.377 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.role.get' available
2019-02-19 12:58:06.377 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.batchDelete' available
2019-02-19 12:58:06.377 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.allocated' available
2019-02-19 12:58:06.377 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.perm.create' available
2019-02-19 12:58:06.377 [INFO ] com.apexsoft.aas.util.ClassScanner - 忽略swagger扫描错误No bean named 'aas.authentication.user.role.unallocated' available
2019-02-19 12:58:06.381 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - 解析出api数量:0
2019-02-19 12:58:06.381 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-dbgate/1.1.0-SNAPSHOT/aas-dbgate-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/dbgate/DbGateSwaggerScanner.class
2019-02-19 12:58:06.381 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.381 [INFO ] com.apexsoft.aas.util.ClassScanner - jar:/Users/lowezheng/.m2/repository/com/apexsoft/aas-dbgate/1.1.0-SNAPSHOT/aas-dbgate-1.1.0-SNAPSHOT.jar
2019-02-19 12:58:06.388 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - 解析出api数量:0
2019-02-19 12:58:06.472 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.gradle/caches/modules-2/files-2.1/com.apexsoft/aas-common/1.1.0-SNAPSHOT/5091cc08f0442d80f053155680ef1b71e6a0a579/aas-common-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/common/swagger/ApiScanner.class
2019-02-19 12:58:06.473 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.473 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-mobile/1.1.0-SNAPSHOT/aas-mobile-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/mobile/common/config/MobileSwaggerScanner.class
2019-02-19 12:58:06.473 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.473 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-authentication/1.1.0-SNAPSHOT/aas-authentication-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/authentication/AuthenticationSwaggerScanner.class
2019-02-19 12:58:06.473 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.473 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-dbgate/1.1.0-SNAPSHOT/aas-dbgate-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/dbgate/DbGateSwaggerScanner.class
2019-02-19 12:58:06.473 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.883 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.gradle/caches/modules-2/files-2.1/com.apexsoft/aas-common/1.1.0-SNAPSHOT/5091cc08f0442d80f053155680ef1b71e6a0a579/aas-common-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/common/swagger/ApiScanner.class
2019-02-19 12:58:06.883 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.883 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-mobile/1.1.0-SNAPSHOT/aas-mobile-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/mobile/common/config/MobileSwaggerScanner.class
2019-02-19 12:58:06.883 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.884 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-authentication/1.1.0-SNAPSHOT/aas-authentication-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/authentication/AuthenticationSwaggerScanner.class
2019-02-19 12:58:06.884 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.884 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - file:/Users/lowezheng/.m2/repository/com/apexsoft/aas-dbgate/1.1.0-SNAPSHOT/aas-dbgate-1.1.0-SNAPSHOT.jar!/com/apexsoft/aas/dbgate/DbGateSwaggerScanner.class
2019-02-19 12:58:06.884 [INFO ] com.apexsoft.aas.common.swagger.ApiScanner - /
2019-02-19 12:58:06.917 [INFO ] com.apexsoft.aas.config.ContextEventListener - 捕获Session准备事件org.springframework.boot.context.event.ApplicationReadyEvent
2019-02-19 12:58:06.920 [INFO ] com.apexsoft.HelloApplication - Started HelloApplication in 23.587 seconds (JVM running for 24.223)
